"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor"
"8973",40550,"Irving Park-O'Hare","02/18/2018","U",1657,2018-02-18,2,"Feb",2018,18,"Sunday","(41.952925, -87.729229)","blue"
"9005",40550,"Irving Park-O'Hare","01/17/2018","W",4303,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.952925, -87.729229)","blue"
"9074",40550,"Irving Park-O'Hare","02/26/2018","W",4166,2018-02-26,2,"Feb",2018,26,"Monday","(41.952925, -87.729229)","blue"
"9082",40550,"Irving Park-O'Hare","02/03/2018","A",2015,2018-02-03,2,"Feb",2018,3,"Saturday","(41.952925, -87.729229)","blue"
"9429",40550,"Irving Park-O'Hare","03/10/2018","A",2159,2018-03-10,3,"Mar",2018,10,"Saturday","(41.952925, -87.729229)","blue"
"9510",40550,"Irving Park-O'Hare","03/20/2018","W",4406,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.952925, -87.729229)","blue"
"9517",40550,"Irving Park-O'Hare","03/12/2018","W",4124,2018-03-12,3,"Mar",2018,12,"Monday","(41.952925, -87.729229)","blue"
"9608",40550,"Irving Park-O'Hare","01/05/2018","W",3526,2018-01-05,1,"Jan",2018,5,"Friday","(41.952925, -87.729229)","blue"
"9658",40550,"Irving Park-O'Hare","03/07/2018","W",4437,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.952925, -87.729229)","blue"
"9716",40550,"Irving Park-O'Hare","02/27/2018","W",4367,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.952925, -87.729229)","blue"
"9730",40550,"Irving Park-O'Hare","02/16/2018","W",4374,2018-02-16,2,"Feb",2018,16,"Friday","(41.952925, -87.729229)","blue"
"9999",40550,"Irving Park-O'Hare","01/30/2018","W",4315,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.952925, -87.729229)","blue"
"10057",40550,"Irving Park-O'Hare","01/13/2018","A",1900,2018-01-13,1,"Jan",2018,13,"Saturday","(41.952925, -87.729229)","blue"
"10383",40550,"Irving Park-O'Hare","01/10/2018","W",4192,2018-01-10,1,"Jan",2018,10,"Wednesday","(41.952925, -87.729229)","blue"
"10409",40550,"Irving Park-O'Hare","01/12/2018","W",4036,2018-01-12,1,"Jan",2018,12,"Friday","(41.952925, -87.729229)","blue"
"10618",40550,"Irving Park-O'Hare","01/28/2018","U",1567,2018-01-28,1,"Jan",2018,28,"Sunday","(41.952925, -87.729229)","blue"
"10901",40550,"Irving Park-O'Hare","02/20/2018","W",4228,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.952925, -87.729229)","blue"
"10959",40550,"Irving Park-O'Hare","01/11/2018","W",4237,2018-01-11,1,"Jan",2018,11,"Thursday","(41.952925, -87.729229)","blue"
"11444",40550,"Irving Park-O'Hare","01/09/2018","W",4161,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.952925, -87.729229)","blue"
"11673",40550,"Irving Park-O'Hare","01/21/2018","U",1566,2018-01-21,1,"Jan",2018,21,"Sunday","(41.952925, -87.729229)","blue"
"11856",40550,"Irving Park-O'Hare","02/06/2018","W",4202,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.952925, -87.729229)","blue"
"11921",40550,"Irving Park-O'Hare","01/01/2018","U",1080,2018-01-01,1,"Jan",2018,1,"Monday","(41.952925, -87.729229)","blue"
"11927",40550,"Irving Park-O'Hare","02/28/2018","W",4519,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.952925, -87.729229)","blue"
"12030",40550,"Irving Park-O'Hare","01/25/2018","W",4385,2018-01-25,1,"Jan",2018,25,"Thursday","(41.952925, -87.729229)","blue"
"12735",40550,"Irving Park-O'Hare","02/01/2018","W",4376,2018-02-01,2,"Feb",2018,1,"Thursday","(41.952925, -87.729229)","blue"
"12812",40550,"Irving Park-O'Hare","03/24/2018","A",2397,2018-03-24,3,"Mar",2018,24,"Saturday","(41.952925, -87.729229)","blue"
"13146",40550,"Irving Park-O'Hare","02/05/2018","W",3954,2018-02-05,2,"Feb",2018,5,"Monday","(41.952925, -87.729229)","blue"
"13400",40550,"Irving Park-O'Hare","01/06/2018","A",1809,2018-01-06,1,"Jan",2018,6,"Saturday","(41.952925, -87.729229)","blue"
"13408",40550,"Irving Park-O'Hare","01/20/2018","A",2538,2018-01-20,1,"Jan",2018,20,"Saturday","(41.952925, -87.729229)","blue"
"13795",40550,"Irving Park-O'Hare","01/27/2018","A",2244,2018-01-27,1,"Jan",2018,27,"Saturday","(41.952925, -87.729229)","blue"
"14283",40550,"Irving Park-O'Hare","02/04/2018","U",1466,2018-02-04,2,"Feb",2018,4,"Sunday","(41.952925, -87.729229)","blue"
"14570",40550,"Irving Park-O'Hare","01/14/2018","U",1512,2018-01-14,1,"Jan",2018,14,"Sunday","(41.952925, -87.729229)","blue"
"14777",40550,"Irving Park-O'Hare","03/18/2018","U",1881,2018-03-18,3,"Mar",2018,18,"Sunday","(41.952925, -87.729229)","blue"
"14792",40550,"Irving Park-O'Hare","02/08/2018","W",4363,2018-02-08,2,"Feb",2018,8,"Thursday","(41.952925, -87.729229)","blue"
"14861",40550,"Irving Park-O'Hare","03/29/2018","W",4096,2018-03-29,3,"Mar",2018,29,"Thursday","(41.952925, -87.729229)","blue"
"14911",40550,"Irving Park-O'Hare","03/26/2018","W",3891,2018-03-26,3,"Mar",2018,26,"Monday","(41.952925, -87.729229)","blue"
"14943",40550,"Irving Park-O'Hare","03/22/2018","W",4482,2018-03-22,3,"Mar",2018,22,"Thursday","(41.952925, -87.729229)","blue"
"14960",40550,"Irving Park-O'Hare","02/24/2018","A",2221,2018-02-24,2,"Feb",2018,24,"Saturday","(41.952925, -87.729229)","blue"
"15477",40550,"Irving Park-O'Hare","03/30/2018","W",3688,2018-03-30,3,"Mar",2018,30,"Friday","(41.952925, -87.729229)","blue"
"15627",40550,"Irving Park-O'Hare","01/22/2018","W",4071,2018-01-22,1,"Jan",2018,22,"Monday","(41.952925, -87.729229)","blue"
"15681",40550,"Irving Park-O'Hare","02/19/2018","W",3239,2018-02-19,2,"Feb",2018,19,"Monday","(41.952925, -87.729229)","blue"
"15778",40550,"Irving Park-O'Hare","02/14/2018","W",4458,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.952925, -87.729229)","blue"
"16055",40550,"Irving Park-O'Hare","03/06/2018","W",4287,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.952925, -87.729229)","blue"
"16106",40550,"Irving Park-O'Hare","03/17/2018","A",3060,2018-03-17,3,"Mar",2018,17,"Saturday","(41.952925, -87.729229)","blue"
"16181",40550,"Irving Park-O'Hare","01/24/2018","W",4244,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.952925, -87.729229)","blue"
"16494",40550,"Irving Park-O'Hare","01/19/2018","W",4215,2018-01-19,1,"Jan",2018,19,"Friday","(41.952925, -87.729229)","blue"
"16504",40550,"Irving Park-O'Hare","03/11/2018","U",1627,2018-03-11,3,"Mar",2018,11,"Sunday","(41.952925, -87.729229)","blue"
"16678",40550,"Irving Park-O'Hare","02/21/2018","W",4406,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.952925, -87.729229)","blue"
"16785",40550,"Irving Park-O'Hare","03/23/2018","W",4369,2018-03-23,3,"Mar",2018,23,"Friday","(41.952925, -87.729229)","blue"
"16838",40550,"Irving Park-O'Hare","02/09/2018","W",3095,2018-02-09,2,"Feb",2018,9,"Friday","(41.952925, -87.729229)","blue"
"16855",40550,"Irving Park-O'Hare","03/27/2018","W",4180,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.952925, -87.729229)","blue"
"16872",40550,"Irving Park-O'Hare","03/25/2018","U",1794,2018-03-25,3,"Mar",2018,25,"Sunday","(41.952925, -87.729229)","blue"
"16914",40550,"Irving Park-O'Hare","01/02/2018","W",3086,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.952925, -87.729229)","blue"
"16920",40550,"Irving Park-O'Hare","01/04/2018","W",3583,2018-01-04,1,"Jan",2018,4,"Thursday","(41.952925, -87.729229)","blue"
"16972",40550,"Irving Park-O'Hare","01/07/2018","U",1438,2018-01-07,1,"Jan",2018,7,"Sunday","(41.952925, -87.729229)","blue"
"17217",40550,"Irving Park-O'Hare","02/22/2018","W",4518,2018-02-22,2,"Feb",2018,22,"Thursday","(41.952925, -87.729229)","blue"
"17269",40550,"Irving Park-O'Hare","01/08/2018","W",3936,2018-01-08,1,"Jan",2018,8,"Monday","(41.952925, -87.729229)","blue"
"17308",40550,"Irving Park-O'Hare","01/03/2018","W",3505,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.952925, -87.729229)","blue"
"17388",40550,"Irving Park-O'Hare","03/15/2018","W",4536,2018-03-15,3,"Mar",2018,15,"Thursday","(41.952925, -87.729229)","blue"
"17415",40550,"Irving Park-O'Hare","03/28/2018","W",4192,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.952925, -87.729229)","blue"
"17471",40550,"Irving Park-O'Hare","02/23/2018","W",4351,2018-02-23,2,"Feb",2018,23,"Friday","(41.952925, -87.729229)","blue"
"17529",40550,"Irving Park-O'Hare","05/01/2018","W",4437,2018-05-01,5,"May",2018,1,"Tuesday","(41.952925, -87.729229)","blue"
"17596",40550,"Irving Park-O'Hare","05/14/2018","W",3952,2018-05-14,5,"May",2018,14,"Monday","(41.952925, -87.729229)","blue"
"17879",40550,"Irving Park-O'Hare","04/22/2018","U",1687,2018-04-22,4,"Apr",2018,22,"Sunday","(41.952925, -87.729229)","blue"
"17962",40550,"Irving Park-O'Hare","06/13/2018","W",4629,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.952925, -87.729229)","blue"
"17979",40550,"Irving Park-O'Hare","06/04/2018","W",4312,2018-06-04,6,"Jun",2018,4,"Monday","(41.952925, -87.729229)","blue"
"18170",40550,"Irving Park-O'Hare","04/05/2018","W",4449,2018-04-05,4,"Apr",2018,5,"Thursday","(41.952925, -87.729229)","blue"
"18654",40550,"Irving Park-O'Hare","05/28/2018","U",1801,2018-05-28,5,"May",2018,28,"Monday","(41.952925, -87.729229)","blue"
"19008",40550,"Irving Park-O'Hare","05/19/2018","A",2447,2018-05-19,5,"May",2018,19,"Saturday","(41.952925, -87.729229)","blue"
"19204",40550,"Irving Park-O'Hare","04/12/2018","W",4564,2018-04-12,4,"Apr",2018,12,"Thursday","(41.952925, -87.729229)","blue"
"19853",40550,"Irving Park-O'Hare","06/03/2018","U",2061,2018-06-03,6,"Jun",2018,3,"Sunday","(41.952925, -87.729229)","blue"
"20064",40550,"Irving Park-O'Hare","05/02/2018","W",4479,2018-05-02,5,"May",2018,2,"Wednesday","(41.952925, -87.729229)","blue"
"20489",40550,"Irving Park-O'Hare","04/04/2018","W",4374,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.952925, -87.729229)","blue"
"20671",40550,"Irving Park-O'Hare","04/14/2018","A",2134,2018-04-14,4,"Apr",2018,14,"Saturday","(41.952925, -87.729229)","blue"
"20831",40550,"Irving Park-O'Hare","06/06/2018","W",4498,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.952925, -87.729229)","blue"
"20846",40550,"Irving Park-O'Hare","05/08/2018","W",4476,2018-05-08,5,"May",2018,8,"Tuesday","(41.952925, -87.729229)","blue"
"21111",40550,"Irving Park-O'Hare","05/10/2018","W",4556,2018-05-10,5,"May",2018,10,"Thursday","(41.952925, -87.729229)","blue"
"21253",40550,"Irving Park-O'Hare","04/10/2018","W",4558,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.952925, -87.729229)","blue"
"21288",40550,"Irving Park-O'Hare","04/02/2018","W",4055,2018-04-02,4,"Apr",2018,2,"Monday","(41.952925, -87.729229)","blue"
"21353",40550,"Irving Park-O'Hare","05/17/2018","W",4574,2018-05-17,5,"May",2018,17,"Thursday","(41.952925, -87.729229)","blue"
"21364",40550,"Irving Park-O'Hare","04/09/2018","W",4115,2018-04-09,4,"Apr",2018,9,"Monday","(41.952925, -87.729229)","blue"
"21540",40550,"Irving Park-O'Hare","05/03/2018","W",4563,2018-05-03,5,"May",2018,3,"Thursday","(41.952925, -87.729229)","blue"
"21629",40550,"Irving Park-O'Hare","06/29/2018","W",4447,2018-06-29,6,"Jun",2018,29,"Friday","(41.952925, -87.729229)","blue"
"21757",40550,"Irving Park-O'Hare","05/25/2018","W",4483,2018-05-25,5,"May",2018,25,"Friday","(41.952925, -87.729229)","blue"
"21816",40550,"Irving Park-O'Hare","06/07/2018","W",4704,2018-06-07,6,"Jun",2018,7,"Thursday","(41.952925, -87.729229)","blue"
"22077",40550,"Irving Park-O'Hare","06/08/2018","W",4636,2018-06-08,6,"Jun",2018,8,"Friday","(41.952925, -87.729229)","blue"
"22315",40550,"Irving Park-O'Hare","06/18/2018","W",4125,2018-06-18,6,"Jun",2018,18,"Monday","(41.952925, -87.729229)","blue"
"22437",40550,"Irving Park-O'Hare","04/17/2018","W",4324,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.952925, -87.729229)","blue"
"22522",40550,"Irving Park-O'Hare","06/16/2018","A",2519,2018-06-16,6,"Jun",2018,16,"Saturday","(41.952925, -87.729229)","blue"
"22719",40550,"Irving Park-O'Hare","05/12/2018","A",2176,2018-05-12,5,"May",2018,12,"Saturday","(41.952925, -87.729229)","blue"
"22869",40550,"Irving Park-O'Hare","04/18/2018","W",4213,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.952925, -87.729229)","blue"
"22900",40550,"Irving Park-O'Hare","04/07/2018","A",2286,2018-04-07,4,"Apr",2018,7,"Saturday","(41.952925, -87.729229)","blue"
"22972",40550,"Irving Park-O'Hare","06/05/2018","W",4541,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.952925, -87.729229)","blue"
"23145",40550,"Irving Park-O'Hare","04/25/2018","W",4382,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.952925, -87.729229)","blue"
"23251",40550,"Irving Park-O'Hare","05/30/2018","W",4410,2018-05-30,5,"May",2018,30,"Wednesday","(41.952925, -87.729229)","blue"
"23269",40550,"Irving Park-O'Hare","04/21/2018","A",2289,2018-04-21,4,"Apr",2018,21,"Saturday","(41.952925, -87.729229)","blue"
"23296",40550,"Irving Park-O'Hare","05/05/2018","A",2624,2018-05-05,5,"May",2018,5,"Saturday","(41.952925, -87.729229)","blue"
"23534",40550,"Irving Park-O'Hare","06/01/2018","W",4624,2018-06-01,6,"Jun",2018,1,"Friday","(41.952925, -87.729229)","blue"
"23556",40550,"Irving Park-O'Hare","06/10/2018","U",1843,2018-06-10,6,"Jun",2018,10,"Sunday","(41.952925, -87.729229)","blue"
"23642",40550,"Irving Park-O'Hare","06/17/2018","U",1823,2018-06-17,6,"Jun",2018,17,"Sunday","(41.952925, -87.729229)","blue"
"24004",40550,"Irving Park-O'Hare","05/23/2018","W",4521,2018-05-23,5,"May",2018,23,"Wednesday","(41.952925, -87.729229)","blue"
"24026",40550,"Irving Park-O'Hare","05/29/2018","W",4326,2018-05-29,5,"May",2018,29,"Tuesday","(41.952925, -87.729229)","blue"
"24046",40550,"Irving Park-O'Hare","06/27/2018","W",4469,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.952925, -87.729229)","blue"
"24329",40550,"Irving Park-O'Hare","05/20/2018","U",1782,2018-05-20,5,"May",2018,20,"Sunday","(41.952925, -87.729229)","blue"
"24427",40550,"Irving Park-O'Hare","05/24/2018","W",4750,2018-05-24,5,"May",2018,24,"Thursday","(41.952925, -87.729229)","blue"
"24463",40550,"Irving Park-O'Hare","04/06/2018","W",4339,2018-04-06,4,"Apr",2018,6,"Friday","(41.952925, -87.729229)","blue"
"24554",40550,"Irving Park-O'Hare","05/13/2018","U",1749,2018-05-13,5,"May",2018,13,"Sunday","(41.952925, -87.729229)","blue"
"24630",40550,"Irving Park-O'Hare","06/24/2018","U",2172,2018-06-24,6,"Jun",2018,24,"Sunday","(41.952925, -87.729229)","blue"
"24806",40550,"Irving Park-O'Hare","05/04/2018","W",4560,2018-05-04,5,"May",2018,4,"Friday","(41.952925, -87.729229)","blue"
"24867",40550,"Irving Park-O'Hare","04/27/2018","W",4523,2018-04-27,4,"Apr",2018,27,"Friday","(41.952925, -87.729229)","blue"
"25044",40550,"Irving Park-O'Hare","04/24/2018","W",4320,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.952925, -87.729229)","blue"
"25101",40550,"Irving Park-O'Hare","06/11/2018","W",4329,2018-06-11,6,"Jun",2018,11,"Monday","(41.952925, -87.729229)","blue"
"25135",40550,"Irving Park-O'Hare","06/22/2018","W",4251,2018-06-22,6,"Jun",2018,22,"Friday","(41.952925, -87.729229)","blue"
"25424",40550,"Irving Park-O'Hare","05/31/2018","W",4665,2018-05-31,5,"May",2018,31,"Thursday","(41.952925, -87.729229)","blue"
"25433",40550,"Irving Park-O'Hare","06/09/2018","A",2569,2018-06-09,6,"Jun",2018,9,"Saturday","(41.952925, -87.729229)","blue"
"25651",40550,"Irving Park-O'Hare","05/06/2018","U",1798,2018-05-06,5,"May",2018,6,"Sunday","(41.952925, -87.729229)","blue"
"25876",40550,"Irving Park-O'Hare","05/21/2018","W",3983,2018-05-21,5,"May",2018,21,"Monday","(41.952925, -87.729229)","blue"
"25883",40550,"Irving Park-O'Hare","04/26/2018","W",4649,2018-04-26,4,"Apr",2018,26,"Thursday","(41.952925, -87.729229)","blue"
"26015",40550,"Irving Park-O'Hare","04/01/2018","U",1437,2018-04-01,4,"Apr",2018,1,"Sunday","(41.952925, -87.729229)","blue"
"26286",40550,"Irving Park-O'Hare","04/15/2018","U",1511,2018-04-15,4,"Apr",2018,15,"Sunday","(41.952925, -87.729229)","blue"
"26310",40550,"Irving Park-O'Hare","04/23/2018","W",4162,2018-04-23,4,"Apr",2018,23,"Monday","(41.952925, -87.729229)","blue"
"26381",40550,"Irving Park-O'Hare","05/15/2018","W",4438,2018-05-15,5,"May",2018,15,"Tuesday","(41.952925, -87.729229)","blue"
"26514",40550,"Irving Park-O'Hare","04/03/2018","W",4239,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.952925, -87.729229)","blue"
"26661",40550,"Irving Park-O'Hare","05/18/2018","W",4463,2018-05-18,5,"May",2018,18,"Friday","(41.952925, -87.729229)","blue"
"26819",40550,"Irving Park-O'Hare","06/30/2018","A",2527,2018-06-30,6,"Jun",2018,30,"Saturday","(41.952925, -87.729229)","blue"
"26913",40550,"Irving Park-O'Hare","04/29/2018","U",1752,2018-04-29,4,"Apr",2018,29,"Sunday","(41.952925, -87.729229)","blue"
"26988",40550,"Irving Park-O'Hare","06/21/2018","W",4390,2018-06-21,6,"Jun",2018,21,"Thursday","(41.952925, -87.729229)","blue"
"27000",40550,"Irving Park-O'Hare","06/20/2018","W",4497,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.952925, -87.729229)","blue"
