"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor"
"3048",41230,"47th-Dan Ryan","12/06/2017","W",2957,2017-12-06,12,"Dec",2017,6,"Wednesday","(41.810318, -87.63094)","red"
"3102",41230,"47th-Dan Ryan","12/27/2017","W",1890,2017-12-27,12,"Dec",2017,27,"Wednesday","(41.810318, -87.63094)","red"
"3426",41230,"47th-Dan Ryan","12/23/2017","A",1942,2017-12-23,12,"Dec",2017,23,"Saturday","(41.810318, -87.63094)","red"
"3472",41230,"47th-Dan Ryan","12/28/2017","W",2039,2017-12-28,12,"Dec",2017,28,"Thursday","(41.810318, -87.63094)","red"
"3481",41230,"47th-Dan Ryan","12/26/2017","W",1641,2017-12-26,12,"Dec",2017,26,"Tuesday","(41.810318, -87.63094)","red"
"3586",41230,"47th-Dan Ryan","12/12/2017","W",2798,2017-12-12,12,"Dec",2017,12,"Tuesday","(41.810318, -87.63094)","red"
"3820",41230,"47th-Dan Ryan","12/29/2017","W",2215,2017-12-29,12,"Dec",2017,29,"Friday","(41.810318, -87.63094)","red"
"3832",41230,"47th-Dan Ryan","12/05/2017","W",2862,2017-12-05,12,"Dec",2017,5,"Tuesday","(41.810318, -87.63094)","red"
"4170",41230,"47th-Dan Ryan","12/11/2017","W",2857,2017-12-11,12,"Dec",2017,11,"Monday","(41.810318, -87.63094)","red"
"4219",41230,"47th-Dan Ryan","12/08/2017","W",3055,2017-12-08,12,"Dec",2017,8,"Friday","(41.810318, -87.63094)","red"
"4309",41230,"47th-Dan Ryan","12/19/2017","W",2951,2017-12-19,12,"Dec",2017,19,"Tuesday","(41.810318, -87.63094)","red"
"4329",41230,"47th-Dan Ryan","12/25/2017","U",862,2017-12-25,12,"Dec",2017,25,"Monday","(41.810318, -87.63094)","red"
"4365",41230,"47th-Dan Ryan","12/20/2017","W",2878,2017-12-20,12,"Dec",2017,20,"Wednesday","(41.810318, -87.63094)","red"
"4572",41230,"47th-Dan Ryan","03/15/2018","W",2883,2018-03-15,3,"Mar",2018,15,"Thursday","(41.810318, -87.63094)","red"
"4616",41230,"47th-Dan Ryan","03/24/2018","A",1839,2018-03-24,3,"Mar",2018,24,"Saturday","(41.810318, -87.63094)","red"
"4637",41230,"47th-Dan Ryan","03/03/2018","A",1992,2018-03-03,3,"Mar",2018,3,"Saturday","(41.810318, -87.63094)","red"
"4795",41230,"47th-Dan Ryan","01/25/2018","W",2843,2018-01-25,1,"Jan",2018,25,"Thursday","(41.810318, -87.63094)","red"
"4828",41230,"47th-Dan Ryan","03/07/2018","W",2820,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.810318, -87.63094)","red"
"4998",41230,"47th-Dan Ryan","01/23/2018","W",2781,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.810318, -87.63094)","red"
"5002",41230,"47th-Dan Ryan","01/08/2018","W",2628,2018-01-08,1,"Jan",2018,8,"Monday","(41.810318, -87.63094)","red"
"5278",41230,"47th-Dan Ryan","02/19/2018","W",1967,2018-02-19,2,"Feb",2018,19,"Monday","(41.810318, -87.63094)","red"
"5346",41230,"47th-Dan Ryan","01/29/2018","W",2608,2018-01-29,1,"Jan",2018,29,"Monday","(41.810318, -87.63094)","red"
"5388",41230,"47th-Dan Ryan","01/02/2018","W",1812,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.810318, -87.63094)","red"
"5398",41230,"47th-Dan Ryan","03/16/2018","W",2940,2018-03-16,3,"Mar",2018,16,"Friday","(41.810318, -87.63094)","red"
"6017",41230,"47th-Dan Ryan","02/14/2018","W",2855,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.810318, -87.63094)","red"
"6268",41230,"47th-Dan Ryan","01/10/2018","W",2832,2018-01-10,1,"Jan",2018,10,"Wednesday","(41.810318, -87.63094)","red"
"6369",41230,"47th-Dan Ryan","01/13/2018","A",1680,2018-01-13,1,"Jan",2018,13,"Saturday","(41.810318, -87.63094)","red"
"6501",41230,"47th-Dan Ryan","01/27/2018","A",1942,2018-01-27,1,"Jan",2018,27,"Saturday","(41.810318, -87.63094)","red"
"6553",41230,"47th-Dan Ryan","02/06/2018","W",2663,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.810318, -87.63094)","red"
"6580",41230,"47th-Dan Ryan","02/16/2018","W",2827,2018-02-16,2,"Feb",2018,16,"Friday","(41.810318, -87.63094)","red"
"6627",41230,"47th-Dan Ryan","02/20/2018","W",2743,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.810318, -87.63094)","red"
"6877",41230,"47th-Dan Ryan","03/11/2018","U",1399,2018-03-11,3,"Mar",2018,11,"Sunday","(41.810318, -87.63094)","red"
"6920",41230,"47th-Dan Ryan","02/17/2018","A",1972,2018-02-17,2,"Feb",2018,17,"Saturday","(41.810318, -87.63094)","red"
"7046",41230,"47th-Dan Ryan","03/25/2018","U",1443,2018-03-25,3,"Mar",2018,25,"Sunday","(41.810318, -87.63094)","red"
"7097",41230,"47th-Dan Ryan","03/18/2018","U",1562,2018-03-18,3,"Mar",2018,18,"Sunday","(41.810318, -87.63094)","red"
"7099",41230,"47th-Dan Ryan","03/10/2018","A",1974,2018-03-10,3,"Mar",2018,10,"Saturday","(41.810318, -87.63094)","red"
"7277",41230,"47th-Dan Ryan","03/12/2018","W",2789,2018-03-12,3,"Mar",2018,12,"Monday","(41.810318, -87.63094)","red"
"7438",41230,"47th-Dan Ryan","03/27/2018","W",2441,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.810318, -87.63094)","red"
"7449",41230,"47th-Dan Ryan","01/01/2018","U",1035,2018-01-01,1,"Jan",2018,1,"Monday","(41.810318, -87.63094)","red"
"7693",41230,"47th-Dan Ryan","03/26/2018","W",2430,2018-03-26,3,"Mar",2018,26,"Monday","(41.810318, -87.63094)","red"
"7702",41230,"47th-Dan Ryan","01/14/2018","U",1318,2018-01-14,1,"Jan",2018,14,"Sunday","(41.810318, -87.63094)","red"
"7908",41230,"47th-Dan Ryan","02/07/2018","W",2651,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.810318, -87.63094)","red"
"7974",41230,"47th-Dan Ryan","01/15/2018","W",1721,2018-01-15,1,"Jan",2018,15,"Monday","(41.810318, -87.63094)","red"
"8168",41230,"47th-Dan Ryan","02/23/2018","W",2954,2018-02-23,2,"Feb",2018,23,"Friday","(41.810318, -87.63094)","red"
"8261",41230,"47th-Dan Ryan","01/17/2018","W",2793,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.810318, -87.63094)","red"
"8274",41230,"47th-Dan Ryan","02/05/2018","W",2505,2018-02-05,2,"Feb",2018,5,"Monday","(41.810318, -87.63094)","red"
"8433",41230,"47th-Dan Ryan","03/28/2018","W",2553,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.810318, -87.63094)","red"
"8441",41230,"47th-Dan Ryan","03/22/2018","W",2882,2018-03-22,3,"Mar",2018,22,"Thursday","(41.810318, -87.63094)","red"
"8538",41230,"47th-Dan Ryan","01/20/2018","A",1893,2018-01-20,1,"Jan",2018,20,"Saturday","(41.810318, -87.63094)","red"
"8755",41230,"47th-Dan Ryan","01/24/2018","W",2781,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.810318, -87.63094)","red"
"8906",41230,"47th-Dan Ryan","03/06/2018","W",2752,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.810318, -87.63094)","red"
"9304",41230,"47th-Dan Ryan","01/03/2018","W",2143,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.810318, -87.63094)","red"
"9472",41230,"47th-Dan Ryan","03/01/2018","W",2816,2018-03-01,3,"Mar",2018,1,"Thursday","(41.810318, -87.63094)","red"
"9585",41230,"47th-Dan Ryan","03/19/2018","W",2800,2018-03-19,3,"Mar",2018,19,"Monday","(41.810318, -87.63094)","red"
"9937",41230,"47th-Dan Ryan","03/14/2018","W",2913,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.810318, -87.63094)","red"
"10035",41230,"47th-Dan Ryan","01/07/2018","U",1328,2018-01-07,1,"Jan",2018,7,"Sunday","(41.810318, -87.63094)","red"
"10188",41230,"47th-Dan Ryan","01/21/2018","U",1472,2018-01-21,1,"Jan",2018,21,"Sunday","(41.810318, -87.63094)","red"
"10290",41230,"47th-Dan Ryan","03/17/2018","A",2085,2018-03-17,3,"Mar",2018,17,"Saturday","(41.810318, -87.63094)","red"
"10359",41230,"47th-Dan Ryan","02/01/2018","W",2827,2018-02-01,2,"Feb",2018,1,"Thursday","(41.810318, -87.63094)","red"
"10413",41230,"47th-Dan Ryan","02/27/2018","W",2790,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.810318, -87.63094)","red"
"10440",41230,"47th-Dan Ryan","01/06/2018","A",1677,2018-01-06,1,"Jan",2018,6,"Saturday","(41.810318, -87.63094)","red"
"10456",41230,"47th-Dan Ryan","03/02/2018","W",2927,2018-03-02,3,"Mar",2018,2,"Friday","(41.810318, -87.63094)","red"
"10858",41230,"47th-Dan Ryan","02/09/2018","W",1780,2018-02-09,2,"Feb",2018,9,"Friday","(41.810318, -87.63094)","red"
"11102",41230,"47th-Dan Ryan","03/31/2018","A",1790,2018-03-31,3,"Mar",2018,31,"Saturday","(41.810318, -87.63094)","red"
"11799",41230,"47th-Dan Ryan","03/23/2018","W",2782,2018-03-23,3,"Mar",2018,23,"Friday","(41.810318, -87.63094)","red"
"11882",41230,"47th-Dan Ryan","01/05/2018","W",2226,2018-01-05,1,"Jan",2018,5,"Friday","(41.810318, -87.63094)","red"
"12015",41230,"47th-Dan Ryan","02/10/2018","A",1648,2018-02-10,2,"Feb",2018,10,"Saturday","(41.810318, -87.63094)","red"
"12038",41230,"47th-Dan Ryan","02/18/2018","U",1492,2018-02-18,2,"Feb",2018,18,"Sunday","(41.810318, -87.63094)","red"
"12177",41230,"47th-Dan Ryan","03/08/2018","W",2851,2018-03-08,3,"Mar",2018,8,"Thursday","(41.810318, -87.63094)","red"
"12214",41230,"47th-Dan Ryan","03/09/2018","W",2926,2018-03-09,3,"Mar",2018,9,"Friday","(41.810318, -87.63094)","red"
"12398",41230,"47th-Dan Ryan","02/24/2018","A",2039,2018-02-24,2,"Feb",2018,24,"Saturday","(41.810318, -87.63094)","red"
"12753",41230,"47th-Dan Ryan","02/04/2018","U",1280,2018-02-04,2,"Feb",2018,4,"Sunday","(41.810318, -87.63094)","red"
"12780",41230,"47th-Dan Ryan","03/05/2018","W",2665,2018-03-05,3,"Mar",2018,5,"Monday","(41.810318, -87.63094)","red"
"12841",41230,"47th-Dan Ryan","01/30/2018","W",2763,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.810318, -87.63094)","red"
"13343",41230,"47th-Dan Ryan","01/28/2018","U",1445,2018-01-28,1,"Jan",2018,28,"Sunday","(41.810318, -87.63094)","red"
"13507",41230,"47th-Dan Ryan","01/09/2018","W",2793,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.810318, -87.63094)","red"
"13652",41230,"47th-Dan Ryan","01/26/2018","W",3050,2018-01-26,1,"Jan",2018,26,"Friday","(41.810318, -87.63094)","red"
"13772",41230,"47th-Dan Ryan","02/11/2018","U",1317,2018-02-11,2,"Feb",2018,11,"Sunday","(41.810318, -87.63094)","red"
"13789",41230,"47th-Dan Ryan","02/08/2018","W",2724,2018-02-08,2,"Feb",2018,8,"Thursday","(41.810318, -87.63094)","red"
"13803",41230,"47th-Dan Ryan","03/29/2018","W",2443,2018-03-29,3,"Mar",2018,29,"Thursday","(41.810318, -87.63094)","red"
"13804",41230,"47th-Dan Ryan","01/11/2018","W",2880,2018-01-11,1,"Jan",2018,11,"Thursday","(41.810318, -87.63094)","red"
"13882",41230,"47th-Dan Ryan","01/18/2018","W",2792,2018-01-18,1,"Jan",2018,18,"Thursday","(41.810318, -87.63094)","red"
"14111",41230,"47th-Dan Ryan","02/26/2018","W",2848,2018-02-26,2,"Feb",2018,26,"Monday","(41.810318, -87.63094)","red"
"14323",41230,"47th-Dan Ryan","03/30/2018","W",2566,2018-03-30,3,"Mar",2018,30,"Friday","(41.810318, -87.63094)","red"
"14372",41230,"47th-Dan Ryan","02/21/2018","W",2820,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.810318, -87.63094)","red"
"14496",41230,"47th-Dan Ryan","02/28/2018","W",2843,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.810318, -87.63094)","red"
"14542",41230,"47th-Dan Ryan","01/04/2018","W",2156,2018-01-04,1,"Jan",2018,4,"Thursday","(41.810318, -87.63094)","red"
"14623",41230,"47th-Dan Ryan","01/12/2018","W",2710,2018-01-12,1,"Jan",2018,12,"Friday","(41.810318, -87.63094)","red"
"15240",41230,"47th-Dan Ryan","03/20/2018","W",2755,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.810318, -87.63094)","red"
"15355",41230,"47th-Dan Ryan","02/13/2018","W",2879,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.810318, -87.63094)","red"
"15530",41230,"47th-Dan Ryan","03/04/2018","U",1485,2018-03-04,3,"Mar",2018,4,"Sunday","(41.810318, -87.63094)","red"
"15758",41230,"47th-Dan Ryan","01/16/2018","W",2673,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.810318, -87.63094)","red"
"15783",41230,"47th-Dan Ryan","01/19/2018","W",2903,2018-01-19,1,"Jan",2018,19,"Friday","(41.810318, -87.63094)","red"
"15858",41230,"47th-Dan Ryan","02/12/2018","W",2611,2018-02-12,2,"Feb",2018,12,"Monday","(41.810318, -87.63094)","red"
"15981",41230,"47th-Dan Ryan","03/21/2018","W",2752,2018-03-21,3,"Mar",2018,21,"Wednesday","(41.810318, -87.63094)","red"
"16487",41230,"47th-Dan Ryan","01/22/2018","W",2769,2018-01-22,1,"Jan",2018,22,"Monday","(41.810318, -87.63094)","red"
"16771",41230,"47th-Dan Ryan","02/03/2018","A",1845,2018-02-03,2,"Feb",2018,3,"Saturday","(41.810318, -87.63094)","red"
"16862",41230,"47th-Dan Ryan","02/02/2018","W",2582,2018-02-02,2,"Feb",2018,2,"Friday","(41.810318, -87.63094)","red"
"17037",41230,"47th-Dan Ryan","02/15/2018","W",2866,2018-02-15,2,"Feb",2018,15,"Thursday","(41.810318, -87.63094)","red"
"17161",41230,"47th-Dan Ryan","02/22/2018","W",2882,2018-02-22,2,"Feb",2018,22,"Thursday","(41.810318, -87.63094)","red"
"17173",41230,"47th-Dan Ryan","01/31/2018","W",2809,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.810318, -87.63094)","red"
"17246",41230,"47th-Dan Ryan","03/13/2018","W",2810,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.810318, -87.63094)","red"
"17317",41230,"47th-Dan Ryan","02/25/2018","U",1497,2018-02-25,2,"Feb",2018,25,"Sunday","(41.810318, -87.63094)","red"
"17670",41230,"47th-Dan Ryan","06/02/2018","A",2134,2018-06-02,6,"Jun",2018,2,"Saturday","(41.810318, -87.63094)","red"
"17726",41230,"47th-Dan Ryan","06/01/2018","W",3298,2018-06-01,6,"Jun",2018,1,"Friday","(41.810318, -87.63094)","red"
"18070",41230,"47th-Dan Ryan","04/23/2018","W",2895,2018-04-23,4,"Apr",2018,23,"Monday","(41.810318, -87.63094)","red"
"18086",41230,"47th-Dan Ryan","04/08/2018","U",1419,2018-04-08,4,"Apr",2018,8,"Sunday","(41.810318, -87.63094)","red"
"18403",41230,"47th-Dan Ryan","05/24/2018","W",3172,2018-05-24,5,"May",2018,24,"Thursday","(41.810318, -87.63094)","red"
"18566",41230,"47th-Dan Ryan","04/25/2018","W",2946,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.810318, -87.63094)","red"
"18680",41230,"47th-Dan Ryan","06/23/2018","A",2217,2018-06-23,6,"Jun",2018,23,"Saturday","(41.810318, -87.63094)","red"
"19007",41230,"47th-Dan Ryan","06/30/2018","A",2086,2018-06-30,6,"Jun",2018,30,"Saturday","(41.810318, -87.63094)","red"
"19113",41230,"47th-Dan Ryan","06/26/2018","W",2769,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.810318, -87.63094)","red"
"19172",41230,"47th-Dan Ryan","04/30/2018","W",2934,2018-04-30,4,"Apr",2018,30,"Monday","(41.810318, -87.63094)","red"
"19268",41230,"47th-Dan Ryan","05/08/2018","W",3077,2018-05-08,5,"May",2018,8,"Tuesday","(41.810318, -87.63094)","red"
"19354",41230,"47th-Dan Ryan","04/14/2018","A",1879,2018-04-14,4,"Apr",2018,14,"Saturday","(41.810318, -87.63094)","red"
"19366",41230,"47th-Dan Ryan","06/13/2018","W",2978,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.810318, -87.63094)","red"
"19372",41230,"47th-Dan Ryan","04/18/2018","W",2760,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.810318, -87.63094)","red"
"19544",41230,"47th-Dan Ryan","06/10/2018","U",1559,2018-06-10,6,"Jun",2018,10,"Sunday","(41.810318, -87.63094)","red"
"19747",41230,"47th-Dan Ryan","04/29/2018","U",1592,2018-04-29,4,"Apr",2018,29,"Sunday","(41.810318, -87.63094)","red"
"19772",41230,"47th-Dan Ryan","06/21/2018","W",2458,2018-06-21,6,"Jun",2018,21,"Thursday","(41.810318, -87.63094)","red"
"19783",41230,"47th-Dan Ryan","05/07/2018","W",2876,2018-05-07,5,"May",2018,7,"Monday","(41.810318, -87.63094)","red"
"19858",41230,"47th-Dan Ryan","06/19/2018","W",2931,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.810318, -87.63094)","red"
"20105",41230,"47th-Dan Ryan","06/09/2018","A",2056,2018-06-09,6,"Jun",2018,9,"Saturday","(41.810318, -87.63094)","red"
"20274",41230,"47th-Dan Ryan","05/28/2018","U",1564,2018-05-28,5,"May",2018,28,"Monday","(41.810318, -87.63094)","red"
"20313",41230,"47th-Dan Ryan","06/05/2018","W",3141,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.810318, -87.63094)","red"
"20324",41230,"47th-Dan Ryan","05/22/2018","W",3037,2018-05-22,5,"May",2018,22,"Tuesday","(41.810318, -87.63094)","red"
"20400",41230,"47th-Dan Ryan","05/15/2018","W",3049,2018-05-15,5,"May",2018,15,"Tuesday","(41.810318, -87.63094)","red"
"20478",41230,"47th-Dan Ryan","04/15/2018","U",1328,2018-04-15,4,"Apr",2018,15,"Sunday","(41.810318, -87.63094)","red"
"20642",41230,"47th-Dan Ryan","04/01/2018","U",1313,2018-04-01,4,"Apr",2018,1,"Sunday","(41.810318, -87.63094)","red"
"20730",41230,"47th-Dan Ryan","04/03/2018","W",2757,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.810318, -87.63094)","red"
"20755",41230,"47th-Dan Ryan","04/04/2018","W",2842,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.810318, -87.63094)","red"
"21271",41230,"47th-Dan Ryan","04/13/2018","W",2685,2018-04-13,4,"Apr",2018,13,"Friday","(41.810318, -87.63094)","red"
"21301",41230,"47th-Dan Ryan","06/18/2018","W",2762,2018-06-18,6,"Jun",2018,18,"Monday","(41.810318, -87.63094)","red"
"21496",41230,"47th-Dan Ryan","05/10/2018","W",3039,2018-05-10,5,"May",2018,10,"Thursday","(41.810318, -87.63094)","red"
"21856",41230,"47th-Dan Ryan","06/07/2018","W",3220,2018-06-07,6,"Jun",2018,7,"Thursday","(41.810318, -87.63094)","red"
"21965",41230,"47th-Dan Ryan","05/21/2018","W",2711,2018-05-21,5,"May",2018,21,"Monday","(41.810318, -87.63094)","red"
"22076",41230,"47th-Dan Ryan","05/05/2018","A",2202,2018-05-05,5,"May",2018,5,"Saturday","(41.810318, -87.63094)","red"
"22091",41230,"47th-Dan Ryan","06/20/2018","W",2868,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.810318, -87.63094)","red"
"22255",41230,"47th-Dan Ryan","05/11/2018","W",2971,2018-05-11,5,"May",2018,11,"Friday","(41.810318, -87.63094)","red"
"22302",41230,"47th-Dan Ryan","04/12/2018","W",3018,2018-04-12,4,"Apr",2018,12,"Thursday","(41.810318, -87.63094)","red"
"22586",41230,"47th-Dan Ryan","05/27/2018","U",1833,2018-05-27,5,"May",2018,27,"Sunday","(41.810318, -87.63094)","red"
"22676",41230,"47th-Dan Ryan","06/24/2018","U",2405,2018-06-24,6,"Jun",2018,24,"Sunday","(41.810318, -87.63094)","red"
"22724",41230,"47th-Dan Ryan","06/12/2018","W",2992,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.810318, -87.63094)","red"
"22955",41230,"47th-Dan Ryan","05/31/2018","W",3137,2018-05-31,5,"May",2018,31,"Thursday","(41.810318, -87.63094)","red"
"23114",41230,"47th-Dan Ryan","06/04/2018","W",3021,2018-06-04,6,"Jun",2018,4,"Monday","(41.810318, -87.63094)","red"
"23146",41230,"47th-Dan Ryan","05/30/2018","W",2935,2018-05-30,5,"May",2018,30,"Wednesday","(41.810318, -87.63094)","red"
"23183",41230,"47th-Dan Ryan","04/19/2018","W",2805,2018-04-19,4,"Apr",2018,19,"Thursday","(41.810318, -87.63094)","red"
"23248",41230,"47th-Dan Ryan","04/22/2018","U",1452,2018-04-22,4,"Apr",2018,22,"Sunday","(41.810318, -87.63094)","red"
"23596",41230,"47th-Dan Ryan","06/08/2018","W",2988,2018-06-08,6,"Jun",2018,8,"Friday","(41.810318, -87.63094)","red"
"23654",41230,"47th-Dan Ryan","05/29/2018","W",2927,2018-05-29,5,"May",2018,29,"Tuesday","(41.810318, -87.63094)","red"
"23715",41230,"47th-Dan Ryan","06/14/2018","W",2995,2018-06-14,6,"Jun",2018,14,"Thursday","(41.810318, -87.63094)","red"
"24155",41230,"47th-Dan Ryan","04/16/2018","W",2642,2018-04-16,4,"Apr",2018,16,"Monday","(41.810318, -87.63094)","red"
"24531",41230,"47th-Dan Ryan","05/25/2018","W",3083,2018-05-25,5,"May",2018,25,"Friday","(41.810318, -87.63094)","red"
"24750",41230,"47th-Dan Ryan","04/07/2018","A",1985,2018-04-07,4,"Apr",2018,7,"Saturday","(41.810318, -87.63094)","red"
"24772",41230,"47th-Dan Ryan","06/22/2018","W",2544,2018-06-22,6,"Jun",2018,22,"Friday","(41.810318, -87.63094)","red"
"25095",41230,"47th-Dan Ryan","05/18/2018","W",3110,2018-05-18,5,"May",2018,18,"Friday","(41.810318, -87.63094)","red"
"25200",41230,"47th-Dan Ryan","06/28/2018","W",2948,2018-06-28,6,"Jun",2018,28,"Thursday","(41.810318, -87.63094)","red"
"25280",41230,"47th-Dan Ryan","06/25/2018","W",2705,2018-06-25,6,"Jun",2018,25,"Monday","(41.810318, -87.63094)","red"
"25582",41230,"47th-Dan Ryan","06/29/2018","W",2946,2018-06-29,6,"Jun",2018,29,"Friday","(41.810318, -87.63094)","red"
"25838",41230,"47th-Dan Ryan","05/26/2018","A",2238,2018-05-26,5,"May",2018,26,"Saturday","(41.810318, -87.63094)","red"
"26070",41230,"47th-Dan Ryan","05/23/2018","W",3265,2018-05-23,5,"May",2018,23,"Wednesday","(41.810318, -87.63094)","red"
"26356",41230,"47th-Dan Ryan","04/27/2018","W",2961,2018-04-27,4,"Apr",2018,27,"Friday","(41.810318, -87.63094)","red"
"26408",41230,"47th-Dan Ryan","06/15/2018","W",2975,2018-06-15,6,"Jun",2018,15,"Friday","(41.810318, -87.63094)","red"
"26495",41230,"47th-Dan Ryan","05/03/2018","W",2903,2018-05-03,5,"May",2018,3,"Thursday","(41.810318, -87.63094)","red"
"26766",41230,"47th-Dan Ryan","06/27/2018","W",2891,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.810318, -87.63094)","red"
"26769",41230,"47th-Dan Ryan","04/26/2018","W",3072,2018-04-26,4,"Apr",2018,26,"Thursday","(41.810318, -87.63094)","red"
"26784",41230,"47th-Dan Ryan","06/16/2018","A",2200,2018-06-16,6,"Jun",2018,16,"Saturday","(41.810318, -87.63094)","red"
"26940",41230,"47th-Dan Ryan","05/16/2018","W",3090,2018-05-16,5,"May",2018,16,"Wednesday","(41.810318, -87.63094)","red"
"27009",41230,"47th-Dan Ryan","06/11/2018","W",2942,2018-06-11,6,"Jun",2018,11,"Monday","(41.810318, -87.63094)","red"
"27415",41230,"47th-Dan Ryan","05/01/2018","W",3223,2018-05-01,5,"May",2018,1,"Tuesday","(41.810318, -87.63094)","red"
"27796",41230,"47th-Dan Ryan","04/28/2018","A",2067,2018-04-28,4,"Apr",2018,28,"Saturday","(41.810318, -87.63094)","red"
"27831",41230,"47th-Dan Ryan","05/02/2018","W",2964,2018-05-02,5,"May",2018,2,"Wednesday","(41.810318, -87.63094)","red"
"28136",41230,"47th-Dan Ryan","05/17/2018","W",3114,2018-05-17,5,"May",2018,17,"Thursday","(41.810318, -87.63094)","red"
"28243",41230,"47th-Dan Ryan","05/06/2018","U",1568,2018-05-06,5,"May",2018,6,"Sunday","(41.810318, -87.63094)","red"
"28393",41230,"47th-Dan Ryan","05/09/2018","W",2904,2018-05-09,5,"May",2018,9,"Wednesday","(41.810318, -87.63094)","red"
